LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	1.740965	1.565480	34.276000	41.660000	18.625327	1.350379	
0.100000	1.268650	1.907293	53.526000	41.320000	18.393029	1.252878	
0.100000	1.020407	1.194615	63.528000	60.260000	18.548491	0.953814	
0.100000	0.867601	0.991539	69.454000	65.810000	18.491491	1.156528	
0.100000	0.786651	1.632989	72.584000	49.810000	18.693130	1.266119	
0.100000	0.727918	0.990540	74.716000	65.980000	18.584140	1.298138	
0.100000	0.682128	1.059737	76.310000	67.080000	18.579577	1.238488	
0.100000	0.658429	0.884689	77.284000	71.060000	18.614908	1.195892	
0.100000	0.629872	1.036016	78.118000	67.470000	18.512055	1.337612	
0.100000	0.616261	0.901445	78.614000	70.300000	18.475691	1.286736	
0.100000	0.606941	1.306596	79.030000	60.360000	18.917010	1.246499	
0.100000	0.585602	0.928184	79.720000	71.080000	18.719953	1.366674	
0.100000	0.575829	0.837047	80.184000	72.080000	18.819095	1.274865	
0.100000	0.568515	0.742753	80.354000	75.410000	18.677450	1.275765	
0.100000	0.553229	1.094488	80.976000	65.330000	18.771814	1.298071	
0.100000	0.535876	0.673943	81.486000	77.700000	18.354936	1.278610	
0.100000	0.534741	0.997223	81.598000	68.890000	18.544628	1.251356	
0.100000	0.531285	1.051851	81.710000	68.590000	18.507730	1.264063	
0.100000	0.522565	1.134725	81.802000	67.470000	18.227444	0.964448	
0.100000	0.514266	0.751737	82.154000	74.890000	18.461261	1.229553	
0.100000	0.506381	0.804833	82.428000	73.400000	18.509079	1.388424	
0.100000	0.507968	0.845257	82.578000	72.760000	18.857394	1.242097	
0.100000	0.502225	1.034247	82.706000	67.630000	18.203943	1.226731	
0.100000	0.496783	0.790291	82.926000	73.090000	18.780036	1.205248	
0.100000	0.489281	0.984166	82.960000	70.540000	18.493280	1.216885	
0.100000	0.483015	0.972577	83.378000	70.260000	18.964539	1.244375	
0.100000	0.486565	0.750212	83.332000	75.080000	18.323734	1.308874	
0.100000	0.486004	1.073989	83.314000	69.780000	18.495836	1.221461	
0.100000	0.474791	1.179931	83.654000	65.160000	18.561646	1.241290	
0.100000	0.480310	0.688085	83.368000	77.840000	18.542909	1.211964	
0.100000	0.468763	0.888958	83.828000	72.280000	18.285729	1.144413	
0.100000	0.475705	0.764968	83.550000	74.680000	18.294414	1.294137	
0.100000	0.468994	1.059737	83.840000	70.040000	18.363794	1.327402	
0.100000	0.470804	0.812989	83.878000	74.300000	18.974028	1.194753	
0.100000	0.462358	1.027711	84.094000	68.710000	18.245953	1.158205	
0.100000	0.457239	0.878987	84.334000	72.480000	18.407758	1.207147	
0.100000	0.459736	0.669795	84.146000	77.600000	18.495441	1.213150	
0.100000	0.453561	0.991409	84.430000	68.630000	18.695157	1.174874	
0.100000	0.454325	0.613314	84.376000	79.470000	18.358907	1.260108	
0.100000	0.450503	0.824172	84.334000	74.600000	18.479944	1.244551	
0.100000	0.450774	0.749901	84.436000	75.630000	18.598705	1.277539	
0.100000	0.453795	0.827477	84.312000	73.490000	18.563505	1.233791	
0.100000	0.449417	1.098672	84.368000	69.060000	18.897021	1.262162	
0.100000	0.445565	0.626834	84.672000	79.090000	18.753453	1.275407	
0.100000	0.453597	0.906182	84.254000	74.060000	18.592570	1.198308	
0.100000	0.428011	0.750955	85.312000	75.880000	18.233555	1.157822	
0.100000	0.439755	0.885687	84.884000	72.130000	18.596886	1.226971	
