LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	1.703160	1.969116	36.146000	35.070000	19.421737	1.099686	
0.100000	1.154093	1.299164	58.104000	55.370000	19.429650	1.100823	
0.100000	0.887340	0.874135	68.466000	69.950000	19.563347	1.099912	
0.100000	0.743164	0.985038	73.998000	67.520000	19.858880	1.114455	
0.100000	0.672525	0.815066	76.736000	72.510000	19.567386	1.139902	
0.100000	0.606872	0.778103	78.836000	73.240000	19.453645	1.109506	
0.100000	0.575350	0.651669	80.106000	77.850000	19.558999	1.098171	
0.100000	0.542155	0.955419	81.446000	70.930000	19.438598	1.116588	
0.100000	0.512858	0.690220	82.218000	76.620000	19.415421	1.107110	
0.100000	0.489268	0.832222	83.026000	73.670000	19.385445	1.107720	
0.100000	0.465975	0.611289	83.960000	79.530000	19.545684	1.086327	
0.100000	0.453440	0.607490	84.230000	79.880000	19.645213	1.118339	
0.100000	0.443913	0.941778	84.864000	72.530000	19.590231	1.118938	
0.100000	0.432039	0.804666	85.112000	74.330000	19.707644	1.127239	
0.100000	0.425818	0.636357	85.408000	79.300000	19.616507	1.081342	
0.100000	0.406010	0.547762	85.970000	81.440000	19.634683	1.131605	
0.100000	0.403386	0.709486	86.098000	78.240000	19.593804	1.106885	
0.100000	0.402266	0.967639	86.418000	71.860000	19.604780	1.166979	
0.100000	0.391797	0.700326	86.422000	77.510000	19.669919	1.114776	
0.100000	0.383856	0.667654	86.642000	78.350000	19.754091	1.112989	
0.100000	0.372475	0.528568	87.028000	82.530000	19.547746	1.117895	
0.100000	0.372713	0.741907	87.174000	77.430000	19.517602	1.098918	
0.100000	0.368705	0.841244	87.282000	75.340000	19.539175	1.113994	
0.100000	0.363751	0.648991	87.340000	80.220000	19.632718	1.118406	
0.100000	0.359723	0.711555	87.654000	77.870000	19.659593	1.085825	
0.100000	0.350703	0.608528	87.832000	80.610000	19.765538	1.139853	
0.100000	0.343688	0.667222	88.152000	79.550000	19.588757	1.137241	
0.100000	0.346784	1.012111	88.240000	72.670000	19.592764	1.154448	
0.100000	0.346064	0.541494	87.978000	82.850000	19.708773	1.133708	
0.100000	0.337913	0.625473	88.354000	79.710000	19.728613	1.122890	
0.100000	0.335198	0.556648	88.234000	81.970000	19.803475	1.130416	
0.100000	0.327080	0.640451	88.624000	81.050000	19.583609	1.133163	
0.100000	0.332932	0.630008	88.528000	80.730000	19.693588	1.110989	
0.100000	0.330680	0.625625	88.618000	80.510000	19.701056	1.109312	
0.100000	0.321926	0.791588	88.912000	76.070000	19.776471	1.089321	
0.100000	0.321671	0.616389	88.814000	81.290000	19.572176	1.106045	
0.100000	0.315102	0.606671	89.032000	80.560000	19.738335	1.121069	
0.100000	0.324149	0.785048	88.914000	77.510000	19.596597	1.151108	
0.100000	0.322997	0.987065	88.892000	73.380000	19.798509	1.121237	
0.100000	0.318086	0.684945	89.042000	77.970000	19.650327	1.097984	
0.100000	0.306676	0.490584	89.342000	83.710000	19.513490	1.114234	
0.100000	0.308392	0.875045	89.276000	75.840000	19.267779	1.108570	
0.100000	0.316713	0.745646	89.068000	78.580000	19.304780	1.114935	
0.100000	0.312473	0.802422	89.130000	77.280000	19.584493	1.120774	
0.100000	0.308259	0.704597	89.358000	78.690000	19.366912	1.116255	
0.100000	0.294206	0.502281	89.686000	84.120000	19.474349	1.091526	
0.100000	0.307721	0.594086	89.308000	81.270000	19.362328	1.088768	
0.100000	0.304417	0.631530	89.512000	81.560000	19.397575	1.102487	
0.100000	0.299456	0.723736	89.556000	77.750000	19.186975	1.112611	
0.100000	0.300609	0.790604	89.688000	76.560000	19.264833	1.096452	
0.100000	0.291535	0.565611	89.950000	82.020000	19.425377	1.118115	
0.100000	0.293880	0.678524	89.804000	79.410000	19.416718	1.202895	
0.100000	0.299451	0.510794	89.716000	84.040000	19.619590	1.123652	
0.100000	0.294584	0.681653	89.898000	79.040000	19.423582	1.114987	
0.100000	0.296384	0.605363	89.866000	81.330000	19.583733	1.135054	
0.100000	0.285050	0.739490	90.132000	77.550000	19.427783	1.125303	
0.100000	0.288914	0.639418	89.924000	79.640000	19.324541	1.089240	
0.100000	0.291091	0.757148	89.986000	78.320000	19.366664	1.082546	
0.100000	0.295094	0.727151	89.692000	78.850000	19.329525	1.090162	
0.100000	0.290383	0.726622	89.934000	77.940000	19.488854	1.122228	
0.100000	0.282761	0.518542	90.116000	83.980000	19.703941	1.099127	
0.100000	0.288677	0.546693	89.952000	82.910000	19.612348	1.094371	
0.100000	0.288612	0.795913	89.974000	77.380000	19.570122	1.128848	
0.100000	0.285372	0.679867	90.064000	79.470000	19.676342	1.103961	
0.100000	0.284159	0.630440	90.094000	80.330000	19.846600	1.108948	
0.100000	0.278315	0.565569	90.316000	81.770000	19.569603	1.123214	
0.100000	0.282045	0.672236	90.306000	79.280000	19.639329	1.125782	
0.100000	0.288217	0.582899	90.074000	81.730000	19.569267	1.117693	
0.100000	0.277427	0.598685	90.326000	82.670000	19.687711	1.132982	
0.100000	0.285401	0.683265	90.114000	79.450000	19.666431	1.082130	
0.100000	0.270728	0.685780	90.622000	79.100000	19.238153	1.108963	
0.100000	0.276701	0.507881	90.304000	84.180000	19.357111	1.126544	
0.100000	0.289022	0.768996	90.094000	77.820000	19.222573	1.115391	
0.100000	0.282381	0.628663	90.188000	80.740000	19.313130	1.094127	
0.100000	0.277602	0.551528	90.408000	82.000000	19.364585	1.084877	
0.100000	0.267511	0.434735	90.678000	86.140000	19.476955	1.236272	
0.100000	0.272071	0.566352	90.460000	83.040000	19.657643	1.123240	
0.100000	0.275192	0.626524	90.540000	81.240000	19.850732	1.173591	
0.100000	0.271232	0.881455	90.668000	75.300000	19.687351	1.111131	
0.100000	0.276485	0.907151	90.306000	74.530000	22.543531	1.117530	
0.100000	0.266190	0.527686	90.806000	83.290000	19.556366	1.125183	
0.100000	0.277372	0.589010	90.412000	82.570000	19.542844	1.148202	
0.100000	0.276664	0.577686	90.488000	83.320000	19.733026	1.133219	
