LearningRate	TrainLoss	ValidLoss	TrainAcc.	ValidAcc.	TrainEpochTime(s)	TestEpochTime(s)	
0.100000	1.742500	1.412824	34.414000	46.820000	16.525546	0.952548	
0.100000	1.290091	1.392990	52.688000	52.290000	16.736201	0.944186	
0.100000	1.052883	1.063794	62.070000	62.520000	17.053733	0.934664	
0.100000	0.907142	1.144233	68.104000	60.870000	16.494596	0.977012	
0.100000	0.811468	1.028871	71.466000	66.200000	16.449525	0.930814	
0.100000	0.737775	1.010260	74.162000	66.760000	17.057095	0.940730	
0.100000	0.698301	0.819922	75.548000	73.400000	16.784557	0.972352	
0.100000	0.670742	0.746531	76.770000	74.250000	16.688287	0.979341	
0.100000	0.636352	0.683375	77.976000	77.180000	16.326300	0.955164	
0.100000	0.614785	1.354494	78.804000	62.170000	16.785088	0.983661	
0.100000	0.591983	0.925224	79.446000	69.670000	16.445925	0.945264	
0.100000	0.576113	1.025920	80.096000	69.220000	16.637771	0.974189	
0.100000	0.573873	1.054416	80.110000	68.750000	16.341575	0.940407	
0.100000	0.556647	0.854234	80.854000	72.060000	16.764868	0.929206	
0.100000	0.556938	0.749846	80.844000	75.190000	16.716124	0.952174	
0.100000	0.538094	0.695785	81.386000	77.270000	16.489749	0.993021	
0.100000	0.532676	0.614676	81.538000	79.540000	17.027019	0.943797	
0.100000	0.521336	1.276064	82.108000	65.410000	16.849170	0.985727	
0.100000	0.524302	0.825311	81.928000	73.390000	16.796489	0.952798	
0.100000	0.517386	0.665695	82.208000	77.740000	16.793833	0.946849	
0.100000	0.497667	0.754446	82.926000	75.800000	16.637084	1.016069	
0.100000	0.507698	0.906005	82.638000	71.480000	16.634053	0.953575	
0.100000	0.499775	0.706036	82.720000	75.880000	16.832294	0.962010	
0.100000	0.489698	0.815080	83.148000	74.270000	16.653985	0.978182	
0.100000	0.480398	1.048282	83.616000	68.910000	16.635689	0.946710	
0.100000	0.478226	1.296133	83.558000	63.770000	16.675382	0.967847	
0.100000	0.480234	1.005973	83.534000	70.380000	16.918679	0.968085	
0.100000	0.475607	0.671190	83.654000	78.230000	16.683674	0.948364	
0.100000	0.476541	0.708075	83.550000	77.310000	16.940124	1.026686	
0.100000	0.477076	0.857395	83.670000	73.880000	16.943779	0.978972	
0.100000	0.466998	0.712060	83.760000	75.390000	16.470039	0.942794	
0.100000	0.465840	1.320397	83.968000	62.480000	17.306741	0.987259	
0.100000	0.466784	0.764538	83.628000	75.280000	17.495423	0.977890	
0.100000	0.466886	0.648159	83.994000	78.940000	16.753321	0.930421	
0.100000	0.457444	0.707679	84.128000	77.650000	16.652056	0.959758	
0.100000	0.452685	0.702442	84.384000	77.580000	16.088982	0.947747	
0.100000	0.448609	0.641658	84.368000	78.310000	16.401111	0.978836	
0.100000	0.450906	0.846549	84.442000	73.280000	16.159531	0.931432	
0.100000	0.449666	1.118850	84.360000	67.770000	16.744880	0.961407	
0.100000	0.445855	0.567764	84.636000	80.630000	16.208535	0.939646	
0.100000	0.438516	0.968558	84.870000	70.900000	16.283173	0.971526	
0.100000	0.444694	0.610653	84.806000	79.560000	16.603840	0.923662	
0.100000	0.444160	0.719694	84.722000	75.550000	16.554346	0.945169	
0.100000	0.444057	0.856269	84.788000	72.540000	16.833960	0.970000	
0.100000	0.437225	0.662786	84.982000	77.860000	17.065980	0.941678	
0.100000	0.442084	0.796589	84.770000	74.190000	16.624564	0.943148	
0.100000	0.436022	0.799192	85.172000	75.970000	16.945590	0.959718	
